cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1739-00-1586181-1-2,Gobierno Autonomo Municipal De San Julian,Servicios Generales,ANPP,Servicio De Implementación Del Plan De Cierre Técnico Del Exbotadero Municipal De San Julián.,True,2025-08-26,2025-09-05,Vigente,Rolando  Bravo (Telf: 0965 8002),,Santa Cruz,NB-SABS (D.S.0181)
25-1739-00-1587421-1-1,Gobierno Autonomo Municipal De San Julian,Bienes,ANPE,Equipamiento Hospital Municipal,True,2025-08-26,2025-09-01,Vigente,Noel Rodriguez Perales (Telf: 0965 8002),,Santa Cruz,NB-SABS (D.S.0181)
25-1813-00-1586828-1-1,Gobierno Autonomo Municipal De San Andres,Obras,CM,"Mantenimiento, Refacción De Establecimientos De Unidades Educativas En El Municipio (Refacción U.E. Santa Rosa Km 100 Comunidad Santa Rosa - San Andres)",False,2025-08-26,2025-09-01,Vigente,Jack Harold Romay Martinez (Telf: 73226114),,Beni,NB-SABS (D.S.0181)
25-1907-00-1585851-1-2,Gobierno Autonomo Municipal De Filadelfia,Servicios Generales,ANPE,Servicio De Consultoria Para La Supervisión Técnica Fortalecimiento A La Ganadería Bovina Para Incrementar La Productividad De Carne En El Municipio De Filadelfi3,False,2025-08-26,2025-08-29,Vigente,Hugo Saul Mamani Villca (Telf: 010-38423344),,Pando,NB-SABS (D.S.0181)
25-2330-00-1579547-2-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Bienes,ANPE,Dotación De Zapatos Gestión 2025 - Personal Técnico Y Administrativo Damas Y Varones Setar Sistema Yacuiba,True,2025-08-26,2025-09-01,Vigente,Luis Miguel Duran Ojopi (Telf: 46642213 - INT. 102),,Tarija,NB-SABS (D.S.0181)
25-3101-00-1566484-1-1,Gobierno De La Autonomía Indígena Originario Campesino Guaraní Chaqueño De Huacaya,Bienes,ANPE,Compra De Medicamentos Para Zona Santa  Huacaya Y Santa Rosa,False,2025-08-26,2025-09-01,Vigente,Jesus Ichazo Rojas (Telf: .),,Chuquisaca,NB-SABS (D.S.0181)
25-4601-03-1585266-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,Adquisicion De Aceites Y Lubricantes Para El Parque Automotor Del Comando De Frontera Policial De Villa Montes,False,2025-08-26,2025-08-29,Vigente,Paolo Roberto Vega Bellido (Telf: 46722416),,Tarija,NB-SABS (D.S.0181)
25-4601-03-1587590-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,Adquisicion De Impresoras Multifuncional Para El Comando De Frontera Policial De Villa Montes.,False,2025-08-26,2025-08-29,Vigente,Paolo Roberto Vega Bellido (Telf: 46722416),,Tarija,NB-SABS (D.S.0181)
25-0006-00-1587535-1-1,Vicepresidencia Del Estado Plurinacional,Servicios Generales,ANPE,Impresión De: Antología De Biografías,True,2025-08-27,2025-09-03,Vigente,Franz Mauricio Solano Arias (Telf: 22142802),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1567452-2-1,Ministerio De Gobierno,Servicios Generales,ANPE,“Mantenimiento De Infraestructura Del Inmueble Distrital Tarija D.G.S.C.”,True,2025-08-27,2025-09-03,Vigente,Omar Dennys Mora Baldiviezo (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1587660-1-1,Ministerio De Gobierno,Bienes,CM,Adquisiscion De Camara De Videoconferencia Para El Observatorio Boliviano De Seguridad Ciudadana Y Lucha Contra Las Drogas,False,2025-08-27,2025-09-01,Vigente,Guido Boris  Ajuacho (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1587752-1-1,Ministerio De Gobierno,Consultoria,ANPP,"""Consultoría Por Producto: Base De Datos Del Operativo De Campo Para El Estudio De Violencia Contra La Mujer – 2025""",False,2025-08-27,2025-09-09,Vigente,Omar Dennys Mora Baldiviezo (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0015-00-1588059-1-1,Ministerio De Gobierno,Bienes,ANPE,"Adquisición De Generador, Herramientas Eléctricas Y Extintores",True,2025-08-27,2025-09-03,Vigente,Edgar Cesar Mendoza Baldiviezo (Telf: 2120002 - 2120003),,La Paz,NB-SABS (D.S.0181)
25-0016-00-1586721-0-E,Ministerio De Educación,Consultoria,CM,Consultoría Individual De Línea “Técnico Iv – Abogado Para El Seguimiento Y Sustanciación De Procesos En El Marco De Los Decretos Supremos N°1302-1320 Para El Departamento De Beni Y Apoyo A Nivel Nacional”,False,2025-08-27,,Contratado,Evert Basilio Velarde Flores (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
25-0016-08-1587830-1-1,Universidad Pedagogica Nacional Mariscal Sucre,Bienes,ANPP,“Adquisicion De Portatitulos Para Los Programas De Postgrado De La Universidad Pedagogica”,False,2025-08-27,2025-09-08,Vigente,Carolina Maica Solamayo Basagoitia (Telf: 6453890),,Chuquisaca,NB-SABS (D.S.0181)
25-0020-00-1587891-0-E,Ministerio De Defensa ,Bienes,EM,Adquisición De Carpas Para Ayuda Humanitaria - Plan Nacional De Emergencia 2025,False,2025-08-27,,Contratado,Gilmar Rocha Lopez (Telf: 2610400 - 2432525),,La Paz,NB-SABS (D.S.0181)
25-0020-00-1587910-1-1,Ministerio De Defensa ,Bienes,ANPE,Adquisicion De Tela Para La Confeccion De Porta Libreta Para El Personal Premilitar Gestión 2025,True,2025-08-27,2025-09-03,Vigente,Jose Lalo Ochoa Becerra (Telf: 2610400 - 2432525),,La Paz,NB-SABS (D.S.0181)
25-0020-00-1587945-0-E,Ministerio De Defensa ,Servicios Generales,EM,"Servicio De Alquiler De Maquinaria Pesada (Excavadoras, Motoniveladoras, Vibrocompactadoras, Palas Cargadoras, Volquetas), Para El Camino Casarabe  - Nuevo Israel Del Gobierno Autónomo Municipal De San Javier, Provincia Cercado, Del Departamento De Beni",False,2025-08-27,,Contratado,Gilmar Rocha Lopez (Telf: 2610400 - 2432525),,La Paz,NB-SABS (D.S.0181)
25-0020-00-1587968-0-E,Ministerio De Defensa ,Bienes,EM,Adquisición De Fideo - Plan De Acciones Inmediatas Ante La Emergencia Nacional Por Inundaciones 2025 - Chuquisaca,False,2025-08-27,,Contratado,Gilmar Rocha Lopez (Telf: 2610400 - 2432525),,La Paz,NB-SABS (D.S.0181)
25-0020-00-1588016-1-1,Ministerio De Defensa ,Bienes,ANPE,Adquisición De Repuestos Para La Confección De Porta Libretas Y Cinturones Tácticos Para Premilitares Gestion 2025 - 2026,True,2025-08-27,2025-09-03,Vigente,Paola Jahel Romero Ayaviri (Telf: 2610400 - 2432525),,La Paz,NB-SABS (D.S.0181)
25-0025-19-1587081-0-E,Unidad De Proyectos Especiales - Upre - Ministerio De La Presidencia,Consultoria,CM,"Consultor Individual De Línea  Administrativo I, Servicios Generales",False,2025-08-27,,Contratado,Cesar Jose Moya Vargas (Telf: 2146146 - 2146164),,La Paz,NB-SABS (D.S.0181)
25-0030-00-1585934-1-1,Ministerio De Justicia Y Transparencia Institucional,Consultoria,OF,Servicio De Contratación De Auditoria Externa Para El Proyecto “Fortalecimiento Institucional De La Prevención Y Eliminación De Toda Forma De Violencia En Razón De Género” Expediente N° 2023qdv00218,False,2025-08-27,2025-09-15,Vigente,Jenny Luz Huanca Villegas (Telf: 2313838 - 2158900),,La Paz,Otra Normativa especifica nacional
25-0035-01-1587488-1-1,Servicio De Impuestos Nacionales,Bienes,CM,Adquisición De Material De Escritorio Para La Gerencia Distrital Santa Cruz Ii Quinta Compra,False,2025-08-27,2025-09-02,Vigente,Isabel Yermey Aleman Vargas (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
25-0035-01-1587970-1-1,Servicio De Impuestos Nacionales,Bienes,CM,"Adquisición De Tóners Para Impresoras De La Gerencia Distrital Pando Segunda Compra, Gestion 2025",False,2025-08-27,2025-09-01,Vigente,Victor Hugo Salinas Choque (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
25-0035-07-1587045-0-E,Registro Unico Para La Administracion Tributaria Municipal - Ruat,Consultoria,EX,Consultoria Individual De Linea De Gestión De Información Junior (2 Consultores),False,2025-08-27,,Contratado,Juan Carlos Aruquipa Poma (Telf: 2112727),,La Paz,NB-SABS (D.S.0181)
25-0046-21-1587932-1-1,Seguro Social Universitario - Cochabamba,Bienes,CNC,Adquisicion De Alcohol Medicinal  De 1 Litro,True,2025-08-27,2025-09-02,Vigente,Dayana Montaño Fernandez (Telf: 4226772),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-0046-22-1587731-1-1,Seguro Social Universitario Sucre,Bienes,CND1,Requerimiento De Un Estante Para La Unidad De Servicio De Fisioterapia S.S.U.E.,False,2025-08-27,2025-08-29,Vigente,Redy Alejandro Chumacero Cespedes (Telf: 4 6453136),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0046-34-1586961-1-1,Apoyo A Poblaciones Vulnerables Afectadas Por Coronavirus Ii,Consultoria,OF,Especialista En Equipamiento Médico 1 -2 (Dos Puestos),False,2025-08-27,2025-09-08,Vigente,Crhistian Douglas Zambrana Arteaga (Telf: 2444652 - 2443521),,La Paz,Normativa del Financiador (BID)
25-0047-15-1587404-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisicion De Reactivos Quimicos Utilizados Para El Diagnostico Fitopatologico De Plagas En El Laboratorio Desanidad Vegetal Unalab-Cbba,False,2025-08-27,2025-09-01,Vigente,Paul Andre Zambrana Valdez (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
25-0047-18-1575670-1-2,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,ANPP,"Adquisicion De Accesorios Para La Implementacion De Sistema De Riego Por Goteo En Invernaderos Familiares De La Region Altiplano, Departamento De Potosi Para La Asociacion De Productores Agropecuarios Y Regantes Ojo De Agua - Aparoa Del Municipio De Villazon, Junta Vecinal Miraflores De Uyuni Y La “Asociación De Asociaciones Comunitarias Y Productivas Para El Auto Desarrollo Agropecuario Y Rural (Aacpadar) De Tupiza .",True,2025-08-27,2025-09-08,Vigente,Helen Dubeyza Ayala Gutierrez (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1584830-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoría Individual De Línea: Técnico Vi - Técnico En Comercialización Y Mercadeo De La Regional Valles Del Proyecto ""Mej. De Las Condiciones Productivas Y De Competitividad En Tubérculos Y Raíces A Nivel Nacional""",False,2025-08-27,,Contratado,Cristo Nina Aymaya (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1587911-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoría Individual De Línea: Técnico V - Técnico De Campo 18 En Producción Para El Proyecto “Fomento A La Agr. Urbana Y Periurbana Nal., Con Innovación Tecnológica Y Transferencia De Capacidades En D.O.E.N.”",False,2025-08-27,,Contratado,Cristo Nina Aymaya (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1587974-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoría Individual De Línea: Técnico Iv – Responsable Macro Regional Iii Del Proyecto “Fortal. Cap. En Prod. Primaria, Poscosecha Y Comercialización De Hortalizas A Nivel Nacional”",False,2025-08-27,,Contratado,Cristo Nina Aymaya (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1587975-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoría Individual De Línea 11: Técnico V – Técnico De Campo T - 6 Para La Unidad Operativa Santa Cruz Municipio Gutiérrez Proyecto Fortalecimiento A La Producción, Cosecha, Post Cosecha Y Mercado Del Algodón En Bolivia",False,2025-08-27,,Contratado,Jorge Mamani Ramos (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-18-1588057-1-1,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,ANPP,"Adq. De Productos Fitosanitarios Y Fertilizantes Paq. Tec. ""A"" Para La Otb De La Comunidad Campesina Tupac Amaru Mun. De Pailon En El Marco Del Proyecto Fortalecimiento A La Producción, Cosecha, Post Cosecha Y Mercado Del Algodón En Bolivia",True,2025-08-27,2025-09-08,Vigente,Helen Dubeyza Ayala Gutierrez (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
25-0047-19-1560826-3-1,Unidad Ejecutora Procamqui,Bienes,LP,Adquisicion De Bioinsumos De Origen Organico (Biofungicida Radicular Y Bioestimulante Natural) Para El Proyecto Granos Andinos,True,2025-08-27,2025-09-17,Vigente,Freddy Cuellar Ayala (Telf: 2200919),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1587480-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisicion De Insumos Veterinarios Para El Centro De Confinamiento Reyes Copaiba-Beni,False,2025-08-27,,Contratado,Marco Antonio Quispe Mamani (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1587748-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisición De Equipos Para El Manejo Del Agua Para La Producción Piscícola En El Chaco Del Departamento De Tarija De La Gerencia De Producción,False,2025-08-27,,Contratado,Marco Antonio Quispe Mamani (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1587781-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Adquisición De Calador Hidráulico Para Muestreo De Grano Planta Yapacani,False,2025-08-27,,Contratado,Danny David Ontiveros Soliz (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1587961-1-1,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CM,Adquisición De Repuestos Para Las Motocicletas De La Regional Norte De La Paz-Ixiamas Gp/Com/016/2025,False,2025-08-27,2025-09-01,Vigente,Asunta Gladys Muñoz Mamani (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-34-1588082-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Compra De Insumos Para La Produccion De Aceite Planta De Transformación De Subproductos De Soya – 3ra Entrega,False,2025-08-27,,Contratado,Rene Medrano Velasco (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1587348-0-E,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,CM,"Supervision Tecnica Del Proyecto: ""Construccion U.E. Santa Rosa Municipio De Yanacachi""",False,2025-08-27,,Contratado,Marco Antonio Silvestre Chachaqui (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1587376-0-E,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,CM,"Supervision Tecnica Del Proyecto: ""Construccion Bloque De Aulas U.E. Iquico Municipio De Irupana""",False,2025-08-27,,Contratado,Marco Antonio Silvestre Chachaqui (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1587392-0-E,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,CM,"Supervision Tecnica Del Proyecto: ""Construccion Puente Vehicular Avion Poza Ii D-6 (Shinahota)""",False,2025-08-27,,Contratado,Marco Antonio Silvestre Chachaqui (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1587895-1-1,Fondo Nacional De Desarrollo Integral - Fonadin,Bienes,ANPE,Adquisicion De Equipos De Computacion Para El Fonadin Gestion 2025,True,2025-08-27,2025-09-02,Vigente,Paola Andrea Cruz Lopez (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0047-42-1587924-0-E,Fondo Nacional De Desarrollo Integral - Fonadin,Consultoria,CM,"Supervision Tecnica: ""Construccion Puente Vehicular Rio Bajial Central Agropalmar D-6 (Shinahota)""",False,2025-08-27,,Contratado,Marco Antonio Silvestre Chachaqui (Telf: 2786405 - 2784786 - 2750835),,La Paz,NB-SABS (D.S.0181)
25-0065-01-1571590-2-1,Servicio Nacional De Areas Protegidas Sernap,Bienes,CM,Adquisición De Botas Para Guardaparques Del Programa Paisaje Madidi -Sernap,False,2025-08-27,2025-09-01,Vigente,Edward Edy Quisbert Jurado (Telf: 2426272),,La Paz,NB-SABS (D.S.0181)
25-0065-01-1587385-1-1,Servicio Nacional De Areas Protegidas Sernap,Bienes,CM,Adquisición De Cámara Fotográfica Para La Reserva Nacional De Fauna Andina Eduardo Avaroa - Sernap,False,2025-08-27,2025-09-01,Vigente,Edward Edy Quisbert Jurado (Telf: 2426272),,La Paz,NB-SABS (D.S.0181)
25-0078-00-1587914-1-1,Ministerio De Hidrocarburos Y Energias,Bienes,CM,"Adquisicion De Toners Para Impresoras, Correspondiente Al Proyecto ""Desarrollo  Del Campo Huayco En El Departamento De Tarija""",False,2025-08-27,2025-09-01,Vigente,Kely Nadir Peralta Callisaya (Telf: 2374050),,La Paz,NB-SABS (D.S.0181)
25-0078-15-1587558-0-E,Entidad Ejecutora De Conversion A Gas Natural Vehicular - Eec-Gnv,Servicios Generales,CD,Servicio De Recalificacion De Cilindros Para Gnv Tarija (5 Talleres),False,2025-08-27,,Contratado,Jorge Ricardo Nina Sandoval (Telf: 2146398 - 2146378),,La Paz,Otra Normativa especifica nacional
25-0081-19-1579402-2-1,Operadora Del Tren Metropolitano De Cochabamba - Mi Tren,Bienes,ANPE,Adquisicion De Maquinaria Y Equipo Para El Area De Mantenimiento De La Otmc,True,2025-08-27,2025-09-02,Vigente,Noelia Becerra Fernandez (Telf: S/N),,Cochabamba,NB-SABS (D.S.0181)
25-0086-00-1587787-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultoria Individual De Linea: Profesional Ix - Tecnico Formulacion Y Seguimiento A Indicadores Del Sector De Agua Y Saneamiento (I),False,2025-08-27,,Contratado,Michel Alejandra Chipana  (Telf: 2-219966 - 2118582),,La Paz,NB-SABS (D.S.0181)
25-0086-00-1587892-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultoria Individual De Linea: Profesional Ix En Gestion Ambiental Para El Vmabccgdf,False,2025-08-27,,Contratado,Michel Alejandra Chipana  (Telf: 2-219966 - 2118582),,La Paz,NB-SABS (D.S.0181)
25-0086-00-1587948-0-E,Ministerio De Medio Ambiente Y Agua ,Consultoria,CM,Consultoria Individual De Linea: Tecnico Vi En Fiscalizacion Ambiental Mineria Ii,False,2025-08-27,,Contratado,Michel Alejandra Chipana  (Telf: 2-219966 - 2118582),,La Paz,NB-SABS (D.S.0181)
25-0086-05-1580357-0-E,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Estudio De Diseño Técnico De Pre Inversión (Edtp) Del Proyecto: “Sistema De Alcantarillado Sanitario Y Planta De Tratamiento De Aguas Residuales Coroico”,False,2025-08-27,,Contratado,Roxana Paredes Tacaray (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
25-0086-05-1587543-1-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,"Edtp ""Construcción Sistema De Alcantarillado Sanitario Zona San Mateo”",False,2025-08-27,2025-09-11,Vigente,Lourdes Machicado Aruquipa (Telf: 2148233),,La Paz,Normativa del Financiador
25-0086-05-1588087-0-E,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Consultoria Individual De Linea “Especialista Gestion Social,False,2025-08-27,,Contratado,Roxana Paredes Tacaray (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
25-0086-10-1587874-0-E,Ucep Mi Riego,Consultoria,CM,Especialista Agronomo Ucep Mi Riego,False,2025-08-27,,Contratado,Juan Enrique Vacaflores Flores (Telf: 2145792),,La Paz,NB-SABS (D.S.0181)
25-0086-11-1587148-1-2,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Supervision Al Componente Descom/Fi Lote 15 Miagua V  Departamento De Cochabamba,False,2025-08-27,2025-09-03,Vigente,Carmen Tatiana Sanjinez Segovia (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
25-0086-11-1587763-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Fortalecimiento Institucional En Post Inversion Lote 11 Miagua V Departamento De La Paz,False,2025-08-27,2025-09-03,Vigente,Carmen Tatiana Sanjinez Segovia (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
25-0086-12-1587784-0-E,Programa Piloto De Resiliencia Climatica - Ppcr,Consultoria,OF,Facilitación Del Proceso De Diseño De La Estructura Operacional Del Centro De Modelación Y Proyeccion De Recursos Hídricos De Bolivia,False,2025-08-27,,Contratado,Cecilia Blanco Quispe (Telf: (2) 2129953),,La Paz,Normativa del Financiador (BID)
25-0117-00-1581057-2-1,Direccion General De Aeronautica Civil,Servicios Generales,ANPE,Contratacion De Servicio Recurrente De Courrier A Nivel Nacional E Internacional Para Las Oficinas De La Dgac Gestión 2025 - Segundo Proceso,True,2025-08-27,2025-09-03,Vigente,Diana Casablanca Villca (Telf: 2444450),,La Paz,NB-SABS (D.S.0181)
25-0132-00-1587818-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,OF,Envibol-Adquisicion De Cromita De Hierro” Con Código Interno Sedem/Envibol/Cd/2025-089.,False,2025-08-27,,Contratado,Boris Rene Rojas Chile (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
25-0132-00-1587939-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,OF,Envibol - Adquisición De Aceite Soluble,False,2025-08-27,,Contratado,Boris Rene Rojas Chile (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
25-0138-00-1587749-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,"Adquisicion De Placas Radiograficas Digitales Formato 35x43, En Calidad De Emergentes Para La Dispensacion Mediante Almacen Del Hospital Universitario Sfx.",False,2025-08-27,2025-09-01,Vigente,Lizeth Graciela Ortega Zarate (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
25-0138-00-1587949-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,ANPE,Contratacion De Consultor Por Producto Como Apoyo Logistico Del Programa De Maestria En Educacion Superior Con Certificacion Intermedia En Diplomado En Gestion Y Produccion Academica Version Xix - Modalidad Virtual Para El Centro De Estudios De Posgrado E Investigacion De La Universidad Mayor Real Y Pontificia De San Francisco Xavier De Chuquisaca,False,2025-08-27,2025-09-03,Vigente,Nestor Pallares Saavedra (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
