cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-0417-09-1479633-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,13 Items. Productos Quimicos Y Farmaceuticos Grupo 1: Reactivos E Insumos Para Equipo Acl Top 350. Servicio De Laboratorio Haig Obrero N°1,True,2024-09-23,2024-10-03,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1479676-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Items. Productos Quimicos Y Farmaceuticos Grupo 5: Reactivos E Insumos Para Virologia. Servicio De Laboratorio Haig Obrero N° 1,True,2024-09-23,2024-09-27,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0423-00-1479155-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,CM,Servicio De Mantenimiento Y Reparacion De Ingreso Principal De Oficina Nacional De La Caja De Salud De Caminos Y R.A.,False,2024-09-23,2024-09-26,Vigente,Maria Marlene Camacho Gonzales (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
24-0423-00-1479737-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisicion De Un Desfibrilador Para La Caja De Salud De Caminos Y R.A. Regional Tarija,False,2024-09-23,2024-09-26,Vigente,Jhovanna Nina Maydana (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
24-0513-00-1477600-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Well Testing Para Los Pozos Bjo-X46d Y Vmt-X7,False,2024-09-23,,Contratado,Claudia Delia Cortez Leyzan (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1477724-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Galpon Prefabricado Autoportante 100% Desmontable Para Los Archivos De La Gnee,False,2024-09-23,,Contratado,Claudia Delia Cortez Leyzan (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1478129-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Estabilización De Pozo Para Bjo-X46d,False,2024-09-23,,Contratado,Claudia Delia Cortez Leyzan (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1479478-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Toners Para Fotocopiadoras - Dtcc,False,2024-09-23,,Contratado,Richard Andres Choque Molina (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1479481-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Mantenimiento De Señalizacion De Red Secundaria Ciudad De Oruro - Udom - Dror 2024,False,2024-09-23,,Contratado,Edwin Rolando Flores Casas (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1479495-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Provisión De Materia Prima Para La Operación De La Planta De Biodiesel I,False,2024-09-23,,Contratado,Veronica Saca Challgua (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1479502-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Champu Para El Personal - Dtcc,False,2024-09-23,,Contratado,Richard Andres Choque Molina (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1479562-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Obras Civiles Para La Construcción De Red Secundaria Gran Chaco Fase 1/2024 - Udc - Drsb,False,2024-09-23,,Contratado,Paola Rodrigrez Camara (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1479572-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,: Servicio De Impresión De Papel Bond Membretado Tamaño Carta Y Boucher Para Boletas De Pago Drcb,False,2024-09-23,,Contratado,Alison Ghimena Moruchi Morales (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0514-00-1478497-1-1,Empresa Nacional De Electricidad - Ende,Bienes,ANPE,Adquisicion De Registradores Para El Sistema Riberalta Inversión - Gestión 2024,True,2024-09-23,2024-09-30,Vigente,Celida Acosta Diaz (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
24-0517-00-1443665-0-E,Corporacion Minera De Bolivia - Comibol,Obras,CD,"Clq-24-Cd-372/2024 Construccion Pavimiento Rigido -Rampa Blanca Norte Prog 0+000 A 1+000""",False,2024-09-23,,Contratado,Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0520-00-1479453-0-E,Empresa Metalurgica Vinto - Nacionalizada,Servicios Generales,CD,Servicio De Distribucion De Refrescos Y Desayuno (Leche Y Pan) Para El Personal De La Emv-Distribucion De Desayuno (Lacteos Y Pan)-Segun Especificaciones Tecnicas,False,2024-09-23,,Contratado,Ronald Mario Rodriguez Sevilla (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
24-0573-00-1479734-0-E,Empresa Siderurgica Del Mutun,Bienes,CM,"Compra De Computación, Impresora Y Escaner",False,2024-09-23,,Contratado,Pascual Villegas Herrera (Telf: 3-9762835),,Santa Cruz,NB-SABS (D.S.0181)
24-0576-00-1475096-0-E,Cartones De Bolivia - Cartonbol,Bienes,CD,"Adquisición De Cuchillas Slotter Y Otros, Primer Lote Para La Empresa Pública Productiva Cartonbol",False,2024-09-23,,Contratado,Imelda Rocio Moya Lupe (Telf: 5117709),,Oruro,NB-SABS (D.S.0181)
24-0578-00-1479613-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,"(Ga-348) Pn: Bacl10am090-256, 340-116-931-0",False,2024-09-23,,Contratado,Jaquelin Noemi Laime Quisbert (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
24-0578-00-1479655-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,"(Ga-352) Pn: H172p3-080-333, H2868-1-100-660",False,2024-09-23,,Contratado,Jaquelin Noemi Laime Quisbert (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
24-0591-00-1479586-1-1,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Servicios Generales,LP,Gom - Contratación De Servicios De Limpieza Para Las Instalaciones De La Eetc Mi Teleférico – 2025,True,2024-09-23,2024-10-15,Vigente,Reynaldo Bertochi Martin (Telf: 2179300),,La Paz,NB-SABS (D.S.0181)
24-0593-00-1479740-1-1,Empresa Pública Yacana,Bienes,ANPE,Adquisición De Insumos Químicos (Detergente Y Alcaligeno),True,2024-09-23,2024-09-30,Vigente,Paola Eliana Layme Calle (Telf: 63088877),,La Paz,NB-SABS (D.S.0181)
24-0595-00-1479743-1-1,Gestora Publica De La Seguridad Social De Largo Plazo,Bienes,ANPE,G24-Grval- Adquisición De Equipos Pad De Firma. Gerencia Regional Valles,True,2024-09-23,2024-09-30,Vigente,Jhoana Stephany Pereyra Crespo (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
24-0599-00-1476348-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,CD,Arrendamiento De Contenedores De Frio Para Las Plantas Procesadoras De Lacteos De Ivirgarzama Y San Lorenzo,False,2024-09-23,,Contratado,Roberto Carlos Rojas Vargas (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
24-0599-00-1479526-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,CD,"Servicio De Distribución De Productos Del Alimento Complementario Escolar Al Gobierno Autónomo Municipal De Sucre - Área Urbana. Gestión 2024, Con Código Interno Eba/Cdir/2024-130",False,2024-09-23,,Contratado,Carmen Andrea Mamani Mamani (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
24-0599-00-1479747-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,CD,"Servicio De Distribución De Productos Del Desayuno Escolar Al Gobierno Autónomo Municipal De Chimoré - Gestión 2024, Con Código Interno Eba/Cdir/2024-106",False,2024-09-23,,Contratado,Carmen Andrea Mamani Mamani (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
24-0633-00-1479702-1-1,Empresa Misicuni,Bienes,CM,Adquisición De Accesorios De Medición De Nivel Y Fuentes Para Convertir La Corriente De La Red Eléctrica,False,2024-09-23,2024-09-26,Vigente,Belen Nilda Mamani Calle (Telf: 4256083-4307175),,Cochabamba,NB-SABS (D.S.0181)
24-0660-07-1479574-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Servicios Generales,ANPE,"Servicio Recurrente De Mantenimiento De Equipos De Computacion, Impresoras, Fotocopiadoras Y Telefonos Del Organo Judicial Distrito Santa Cruz - Gestion 2024 (Noviembre - Diciembre)",True,2024-09-23,2024-10-01,Vigente,Janeth Velez Saavedra (Telf: 3365454),,Santa Cruz,NB-SABS (D.S.0181)
24-0660-09-1479078-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Bienes,ANPE,Tercera Adquisicion De Toners Para El Organo Judicial De Pando Gestion 2024,True,2024-09-23,2024-09-30,Vigente,Jainer Salvatierra Velez (Telf: 8422302),,Pando,NB-SABS (D.S.0181)
24-0660-09-1479671-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Los Equipos Del Data Center De Cobija Y Los Rack De Los Juzgado Mixtos De Provincias (Porvenir Puerto Rico Y El Sena) Que Incluye Mantenimiento De La Red De Datos Estructurado Del Organo Judicial De Pando Gestion 2024,False,2024-09-23,2024-09-26,Vigente,Jainer Salvatierra Velez (Telf: 8422302),,Pando,NB-SABS (D.S.0181)
24-0660-09-1479680-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Servicios Generales,CM,"Servicio De Mantenimiento De Camaras De Seguridad En El Edificio Central De Cobija, Y En Juzgados De Provincias (Porvenir, Puerto Rico Y El Sena) Gestion 2024",False,2024-09-23,2024-09-26,Vigente,Jainer Salvatierra Velez (Telf: 8422302),,Pando,NB-SABS (D.S.0181)
24-0660-09-1479689-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Pando,Servicios Generales,CM,"Servicio Instalacion Mantenimiento Y Reparacion De La Red De Datos De Los Diferentes Juzgados Del Tribunal De Justicia De Pando Y En Juzgados De Provincias (Porvenir, Puerto Rico, El Sena Y Gonzalo Moreno) Gestion 2024",False,2024-09-23,2024-09-26,Vigente,Jainer Salvatierra Velez (Telf: 8422302),,Pando,NB-SABS (D.S.0181)
24-0660-14-1479496-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Cochabamba,Bienes,CNC,Adquisicion De Papel Reciclado Tamaño Oficio Y Carta,True,2024-09-23,2024-09-27,Vigente,Jaqueline Deibe Lamas Casas (Telf: 4050074 - 71430604),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-0670-00-1479590-0-E,Organo Electoral Plurinacional,Bienes,CD,"Adquision De Toners De Distintos Numeros, Cartuchos De Tinta Y Material De Escritorio Para El Empadronamiento",False,2024-09-23,,Contratado,Maria Renee Camacho Cruz (Telf: 2424221 - 2410545),,La Paz,Ley 1549 Elecciones Judiciales 2024
24-0670-01-1479704-1-1,Tribunal Electoral Departamental De La Paz,Servicios Generales,COOF,Impresion De Credenciales Para El Personal Electoral,False,2024-09-23,2024-09-26,Vigente,Lorenzo Paja Tarqui (Telf: 2421018),,La Paz,Ley 1549 Elecciones Judiciales 2024
24-0670-02-1479454-1-1,Tribunal Electoral Departamental De Pando,Servicios Generales,COOF,Servicio De Lavado Completo De Los Vehículos Del Ted-Pando En Las Elecciones Judiciales 2024,False,2024-09-23,2024-09-26,Vigente,Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,Ley 1549 Elecciones Judiciales 2024
24-0670-02-1479567-1-1,Tribunal Electoral Departamental De Pando,Servicios Generales,COOF,Servicio De Alquiler De Dos(2)Equipos De Computación Para Técnicos De Ugle  Área Urbana Y Rural Para Las Elecciones Judiciales 2024,False,2024-09-23,2024-09-26,Vigente,Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,Ley 1549 Elecciones Judiciales 2024
24-0670-02-1479606-1-1,Tribunal Electoral Departamental De Pando,Servicios Generales,COOF,Servicio De Alquiler De Dos(2)Impresora Para Técnico Ugle Área  Urbana Y Rural Para Las Elecciones Judiciales 2024,False,2024-09-23,2024-09-26,Vigente,Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,Ley 1549 Elecciones Judiciales 2024
24-0670-05-1479635-0-E,Tribunal Electoral Departamental De Tarija,Consultoria,CD,Servicio De Consultorias Individuales De Linea - Administrativo Iii- Asistente Técnico De Asesoria Legal,False,2024-09-23,,Contratado,Maria Luz Mendoza Romero (Telf: 466-33554),,Tarija,Ley 1549 Elecciones Judiciales 2024
24-0670-05-1479668-0-E,Tribunal Electoral Departamental De Tarija,Consultoria,CD,Servicio De Consultorias Individuales De Línea - Administrivo Ii- Administrativo Financiero,False,2024-09-23,,Contratado,Maria Luz Mendoza Romero (Telf: 466-33554),,Tarija,Ley 1549 Elecciones Judiciales 2024
24-0670-05-1479703-0-E,Tribunal Electoral Departamental De Tarija,Consultoria,CD,Servicio De Consultorias Individuales De Línea- Administrativo Ii- Administrativo De Contrataciones,False,2024-09-23,,Contratado,Maria Luz Mendoza Romero (Telf: 466-33554),,Tarija,Ley 1549 Elecciones Judiciales 2024
24-0681-00-1479142-1-1,Ministerio Publico,Bienes,CM,Segunda Adquisicion De Toner Para El Almacen Del Idif La Paz,False,2024-09-23,2024-09-26,Vigente,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0683-00-1479462-1-1,Procuraduria General Del Estado ,Servicios Generales,CM,Servicio De Provision De Pasajes Aereos Rutas Nacionales Para La Procuraduria General Del Estado 2024,False,2024-09-23,2024-09-26,Vigente,Grover Paredes Loayza (Telf: 2118454 - 2118455),,La Paz,NB-SABS (D.S.0181)
24-0802-00-1479515-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,ANPP,Adquisicion De 20.025 Kg De Hipoclorito De Calcio Al 65% De Cloro Activo,True,2024-09-23,2024-10-04,Vigente,Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
24-0802-00-1479698-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,ANPP,Adquisicion De Tuberia Pvc E-40  Y Tuberia De Reparacion Diferentes Diametros E-40 Pulgada Y Milimetrico (Manguitos De Reparacion ),True,2024-09-23,2024-10-04,Vigente,Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-00-1478621-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,"Adquisición De Semillas Agrícolas (Pasto Forrajero), Para La Dotación A Los Productores Beneficiarios Del Programa Desarrollo Pecuario Y Sanidad Animal",True,2024-09-23,2024-09-30,Vigente,Yhovana Jorge Flores (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1434598-1-2,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisicion De Insumos Y Reactivos Para Inmunoserologia Para El Servicio De Laboratorio Hospital Santa Barbara 2do Trimestre,True,2024-09-23,2024-10-03,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1479548-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CND1,Adquisición De Carne De Pollo Para El Hospital Del Niño 2024,False,2024-09-23,2024-09-25,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-02-1479550-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CND1,Adquisición De Carne Molida Para El Hospital Del Niño 2024,False,2024-09-23,2024-09-25,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-02-1479552-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CND1,"Adquisición De Carne Blanda Pulpa Especial Sin Hueso, Para El Hospital Del Niño Gestión 2024.",False,2024-09-23,2024-09-25,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-02-1479557-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion  De Medicamentos  Farmacia Hospital Del Niño ""Sor Teresa Huarte Tama"" 2024",True,2024-09-23,2024-09-26,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-02-1479560-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion  De Medicamentos   Hospital Del Niño ""Sor Teresa Huarte Tama""2024",True,2024-09-23,2024-09-26,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-02-1479564-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion  De Medicamentos  Hospital Del Niño ""Sor Teresa Huarte Tama"" 2024",True,2024-09-23,2024-09-26,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-02-1479568-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion  De Medicamentos Hospital Del Niño ""Sor Teresa Huarte Tama""2024",True,2024-09-23,2024-09-26,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-02-1479576-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion  De Medicamentos  Hospital Del Niño ""Sor Teresa Huarte Tama""2024",True,2024-09-23,2024-09-26,Vigente,Carmen Rosa Oropeza Vega (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-08-1479538-1-1,Servicio Departamental De Caminos - Chuquisaca,Bienes,CM,Adquisicion De: Colchones Y Frazadas,False,2024-09-23,2024-09-27,Vigente,Freddy Lucas Marin Tamares (Telf: 6436176),,Chuquisaca,NB-SABS (D.S.0181)
24-0902-01-1479598-0-E,Servicio Departamental De Salud La Paz Sedes,Consultoria,CM,Contratación De Consultor Individual De Linea Abogado I - Unidad Asesoría Jurídica,False,2024-09-23,,Contratado,Marco Antonio Ondarza Cofiel (Telf: 2443885),,La Paz,NB-SABS (D.S.0181)
24-0902-39-1479596-1-1,Hospital De La Mujer,Bienes,CM,Adquisición De Insumos Neonatologia 2 (Farmacia),False,2024-09-23,2024-09-26,Vigente,Juan Carlos Layme Sullca (Telf: 2240096),,La Paz,NB-SABS (D.S.0181)
24-0902-39-1479603-1-1,Hospital De La Mujer,Bienes,CM,Adquisición De Insumos Neonatologia 3 (Farmacia),False,2024-09-23,2024-09-26,Vigente,Juan Carlos Layme Sullca (Telf: 2240096),,La Paz,NB-SABS (D.S.0181)
24-0902-39-1479612-1-1,Hospital De La Mujer,Bienes,CM,Adquisición De Insumos Neonatologia 4 (Farmacia),False,2024-09-23,2024-09-26,Vigente,Juan Carlos Layme Sullca (Telf: 2240096),,La Paz,NB-SABS (D.S.0181)
24-0902-41-1479085-1-1,Instituto De Gastroenterologia,Bienes,CM,Compra De Reactivos Para Patologia,False,2024-09-23,2024-09-26,Vigente,Ivan Cordova Alvarez (Telf: 2246424),,La Paz,NB-SABS (D.S.0181)
24-0903-00-1473353-2-1,Gobierno Autónomo Departamental De Cochabamba,Consultoria,ANPE,Contratación De Una Consultoría Por Producto Para El Desarrollo E Implementación De Un Sistema De Agentes De Información,False,2024-09-23,2024-09-30,Vigente,Arminda Cossio Olivera (Telf: 4519121-4255253),,Cochabamba,NB-SABS (D.S.0181)
24-0903-16-1479575-1-1,Servicio Departamental De Salud Cochabamba,Bienes,CM,Adquisicion De Frazadas Para El Instituto Psiquiatrico San Juan De Dios Gestion 2024,False,2024-09-23,2024-09-26,Vigente,Alex Dimitri Montecinos Navia (Telf: 4533235),,Cochabamba,NB-SABS (D.S.0181)
24-0903-17-1479483-1-1,Hospital Del Niño Manuel Ascencio Villarroel,Bienes,CNC,Compra De Productos Quimicos Para Diferentes Servicios Del Hospital Del Niño Manuel Ascencio Villarroel,True,2024-09-23,2024-09-30,Vigente,Remberto Mitma Merida (Telf: 4235254),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-0903-17-1479503-1-1,Hospital Del Niño Manuel Ascencio Villarroel,Bienes,CM,Compra De Impresoras Para Equipamiento Del Hospital Del Niño Manuel Ascencio Villarroel Y Anexo Ticti Norte,False,2024-09-23,2024-09-26,Vigente,Ariel Trujillo Castro (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-18-1476377-1-2,Hospital Materno Infantil German Urquidi,Servicios Generales,ANPE,Compra De Servicio De Imprenta Para La Seccion De Almacenes Del Hospital Materno Infantil German Urquidi,True,2024-09-23,2024-09-30,Vigente,Rossio Lilian Ramos Quintela (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-18-1479487-1-1,Hospital Materno Infantil German Urquidi,Bienes,ANPP,Compra De Productos Quimicos Y Farmaceuticos Para La Seccion De Almacen Del Hospital Materno Infantil German Urquidi,True,2024-09-23,2024-10-04,Vigente,Rossio Lilian Ramos Quintela (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0903-18-1479597-1-1,Hospital Materno Infantil German Urquidi,Bienes,ANPE,Compra De Insumos Y Reactivos Para La Deteccion De Cancer En El Servicio De Laboratorio Del Hospital Materno Infantil German Urquidi Lab 1.9,True,2024-09-23,2024-09-30,Vigente,Julio Cesar Quinteros Acha (Telf: 4235254),,Cochabamba,NB-SABS (D.S.0181)
24-0904-00-1479514-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,CM,Adquisición De Material Eléctrico Con Recursos Del Programa De Mejoramiento Eléctrico Del Departamento - Unidad De Energía E Hidrocarburos,False,2024-09-23,2024-09-26,Vigente,Nayda Margot Gutierrez Manuel (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
24-0904-00-1479741-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,Adquisición De Estantes Metálicos Para Empastados Y Archivadores De Palanca Para Archivos De La Secretaria Departamental De Administración Y Finanzas Publicas Del Gobierno Autónomo Departamental De Oruro,True,2024-09-23,2024-09-27,Vigente,Dorian Eddy Mendoza Velasquez (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
